timestamp,humidity,pm_2_5,pm_2_5_sp,temperature
2024-11-26,82.76370511971797,5.4465810422033725,5.565697372037325,28.55193177109146
2024-11-27,84.9602132852613,10.666272214076166,10.802504182727168,27.09130118276581
2024-11-28,76.40187806558927,10.320112091231296,10.503515452830497,26.897218697217536
2024-11-29,85.06762183833219,4.4604578297948985,4.566228965361114,26.79998166725993
2024-11-30,81.98859768721718,7.01381176405076,7.024246678965196,27.7810046951561
2024-12-01,80.38921984251895,16.65881708519206,17.030984988517126,28.264043056141627
2024-12-02,78.10902671177791,11.975628925412058,12.164701542523892,29.29936323171785
2024-12-03,81.82224322328607,15.92876236724064,16.123656903842868,28.788074201287813
2024-12-04,76.4291784740474,17.321877481168492,17.842787609648063,29.613759799667832
2024-12-05,79.96261272363583,11.273130723892066,11.39199930946466,28.694313789144484
2024-12-06,78.98004300914108,8.978935003476012,9.183091592139116,29.00923031889312
2024-12-07,79.6191031600527,11.229326888286057,11.254155766127532,29.023334503072668
2024-12-08,78.02736866013717,12.004689510744836,12.123826529327957,29.661258747958485
2024-12-09,78.67379643081267,10.387871367754167,10.698312989472242,29.33500049919183
2024-12-10,82.43364372222318,9.699841612305176,9.779602568815244,28.07197464531356
2024-12-11,79.76066274235441,13.614195950793322,13.963314365013158,29.12312029154803
2024-12-12,74.14730428075579,16.70185986367475,17.223099243172758,29.8034310891412
2024-12-13,84.29874695048049,20.030531760291485,20.96147857333818,27.65685901933338
2024-12-14,85.07095654653828,9.89872602629081,10.05506971222139,27.33276910804528
2024-12-15,84.50393637009266,6.005667241848901,6.322091347176188,27.510769899171084
2024-12-16,78.3658122568077,3.1997575717306126,3.212387738296753,29.219056121232327
2024-12-17,83.2539366435685,5.925338362390843,6.130171409707866,27.71541924774077
2024-12-18,79.94919617732393,13.456605118303951,14.04920478655923,28.56740194701237
2024-12-19,76.55748398805652,14.923041823201965,15.304797142733753,29.20240576156402
2024-12-20,78.26851921253397,13.866019505543871,14.231352012131666,28.61372378763853
2024-12-21,72.76194212631968,16.893639777080445,17.850595098897703,29.268963550609566
2024-12-22,70.06790376814813,17.378781655548476,17.874155303278688,29.72969843815919
2024-12-23,69.82576070238082,20.469180821949625,20.662506360904203,29.39152745564668
2024-12-24,76.77548741415339,22.063710642226955,22.78305204050674,28.388112304604885
2024-12-25,72.82446313009879,22.89721663867696,24.518463376241108,28.96460708870766
2024-12-26,72.08192682348695,24.86872872142765,28.330272334071346,29.49088592770297
2024-12-27,72.11265707937412,15.228186110943271,15.901224518356168,30.28389439222552
2024-12-28,78.68660599747363,7.834613626371836,8.097934078623544,29.20029957739108
2024-12-29,75.32860342951444,4.19095572833307,4.221582494616841,29.396401880155764
2024-12-30,75.96890391677104,5.805769870516836,5.822255010717423,28.78903086450292
2024-12-31,72.72139415099316,21.984445258929483,23.28587612845972,29.316568490298867
2025-01-01,58.225438777319454,19.60437024617552,25.23102374729421,32.38978135994888
2025-01-02,73.62652919752435,23.612257128008192,24.996678741876767,29.04036552792432
2025-01-03,70.95296164766074,21.27086362559303,22.109016955463705,29.975018612983074
2025-01-04,72.94782710930858,24.553138188462576,26.5085153377109,30.002679160095035
2025-01-05,75.15951122711171,17.133051877259984,19.368747502699133,29.305386409881915
2025-01-06,72.40849075394114,20.0542742249116,21.73938736987979,29.40394054236886
2025-01-07,69.94745191495724,28.56515390405044,31.213421653077283,29.945804892889576
2025-01-08,68.18242515776133,25.548441832412017,27.654244284987897,30.15588003256985
2025-01-09,65.23862167055624,27.916690972615868,31.383545903030427,30.5413754786016
2025-01-10,68.22701041163835,30.19765730046212,33.87687693868037,30.387130048080007
2025-01-11,69.57439169620378,27.04731919433745,29.28005097744121,29.67538215917484
2025-01-12,76.67004869212228,24.701075361576383,25.76323681964232,28.06416637279177
2025-01-13,74.41339115228423,25.6274455136422,27.834469673021573,27.56985888995536
2025-01-14,63.04096565717398,31.1162543030467,34.66466401757739,29.446083402604856
2025-01-15,67.05473377742982,30.5341497630902,33.66900071717079,30.02857716328141
2025-01-16,82.66052490248329,23.279371257430743,28.22735094876833,27.579601879313223
2025-01-17,77.32276579772213,7.634426070044715,8.238667527297741,28.372629780451472
2025-01-18,77.70494278901947,10.804096097176789,11.284080084366542,27.62524578181417
2025-01-19,80.97562472097871,24.578528916461483,26.88685860370737,27.767468376088736
2025-01-20,78.98984182818747,27.465179841863662,29.15431319744457,28.42219219428864
2025-01-21,69.40706928401448,12.929352268522418,12.976799795809962,29.81210056931182
2025-01-22,69.90421321335639,22.33159355209689,23.18538485023705,29.581996962204528
2025-01-23,69.14297924719455,28.33071182156928,30.04901254828942,29.93819981680985
2025-01-24,71.4977338108722,22.2672509114962,23.69472111679544,29.6965900548715
2025-01-25,80.26710731766755,12.743139267577313,12.890789664738811,28.47695196739607
2025-01-26,75.12897864142235,20.44987503008061,21.11284437505404,29.487274448572293
2025-01-27,73.27791873225979,12.79698493690914,13.466468118658234,29.71129845172067
2025-01-28,67.8355743471307,13.615431167795544,13.808288618072469,29.4750525783241
2025-01-29,69.52954471100828,12.874545867660666,13.07062762048952,29.01236219726788
2025-01-30,66.98561980864872,17.997913267552452,18.88564714122997,28.75040671098332
2025-01-31,65.43844759574485,17.863616031694725,18.69907422871226,28.44004389005963
2025-02-01,65.91934940013496,26.25512539676357,28.59560193981783,28.874130624986257
2025-02-02,66.96037995689731,26.8748073200251,29.582299321125213,28.758777968759187
2025-02-03,65.06974105837159,24.779572129385667,26.23924347999136,29.002340144489303
2025-02-04,68.13301167519704,20.997986398318847,22.587627997198627,29.1531564286272
2025-02-05,67.91952154687777,11.32200485177737,11.823378437800717,29.37709588657189
2025-02-06,66.61677663285721,13.65386401132283,14.124824922385947,29.65976608973249
2025-02-07,68.17178227357537,19.30299656777479,20.12101093669133,29.14378516903605
2025-02-08,67.37239795841887,20.8263616912838,21.653077070631024,29.4587142048118
2025-02-09,66.67117765982083,16.777012123816668,17.445161222150755,29.38909895384141
2025-02-10,67.73555466951318,20.06941676680988,20.9044715860987,29.468543048487337
2025-02-11,67.11191523416488,23.73784482969636,25.38434512068285,29.5574084119922
