date,pm_2_5,pm_10,humidity,temperature
2024-01-19,11.312505788915814,12.52535203487817,87.57810016175546,27.805880478251904
2024-01-20,15.843929651364638,17.23028440152838,86.52493112913815,27.87442640925481
2024-01-21,18.63630794252795,20.627719653569944,82.89539921106696,28.439656704436842
2024-01-22,21.296858396386483,24.086274604977508,84.32995447174748,28.509310902681264
2024-01-23,8.344045582169906,9.319730933677935,87.15051891596214,27.475133335088806
2024-01-24,12.828744287590142,14.102178319974035,93.5480951451136,26.0253263273839
2024-01-25,7.407703178964942,9.231708681739507,86.3490186362739,28.086512028713422
2024-01-26,4.79844408028927,6.748565039811887,86.4028305112806,27.62728816402083
2024-01-27,9.821121593448074,12.033091607227693,84.84155514110856,27.58020771138761
2024-01-28,14.014474188041147,16.28034507779466,83.85208970563852,27.713580863973554
2024-01-29,11.64356927767083,13.7079286213916,82.93798255756101,27.906579267451054
2024-01-30,12.727693350956047,14.768685703534958,82.09607435741897,28.044700213072595
2024-01-31,22.870213623474513,26.238269780350095,81.56324566909461,28.159411505257776
2024-02-01,22.050361656073235,25.127976133309716,82.41787088791705,28.016604288015966
2024-02-02,26.56697775884773,30.28428089310313,81.01536875576475,28.211924309814606
2024-02-03,21.009315836354382,23.35476007951929,81.33190874783034,28.347583275679103
2024-02-04,22.360688968244997,25.1163865680835,81.53417343898325,28.44027502352992
2024-02-05,27.882107172342273,32.15708452904784,81.02742512273528,28.76349838358237
2024-02-06,31.131215176810834,36.174779988455825,81.68180206676098,29.228796393371095
2024-02-07,22.212884479997772,25.021001046680084,81.28147113567488,29.2240600742025
2024-02-08,24.77217906615024,28.328778799841,80.4818586202309,29.209983475829716
2024-02-09,19.164028459830558,21.52951347373835,80.33819057833584,29.401162571673254
2024-02-10,27.83970946468618,32.16474486421097,81.07646237917439,29.099100566636512
2024-02-11,16.027231956530375,18.003300057998707,78.0557127963159,29.146954841699
2024-02-12,16.78384240246641,19.926774180888042,78.03779268123124,28.50760375836721
2024-02-13,15.967670302069607,18.47719405451182,78.6555616587609,28.347892601050035
2024-02-14,17.944656935418106,21.047813970921943,80.6168883299175,28.491002927502944
2024-02-15,14.33631733023498,16.718726123658076,83.29737095996894,28.72897077735737
2024-02-16,15.63936243495507,17.884977367780763,81.1916741719966,28.96108338597639
2024-02-17,16.980047703212154,19.39985859392611,81.48796316029473,28.84676977987982
2024-02-18,19.523269061259985,22.347718609457132,79.05873904718779,28.723509074359217
2024-02-19,16.95779700618471,19.011640930497,83.32476133277771,28.32377687474121
2024-02-20,15.964933695368194,18.21195192155729,81.33766331361541,29.556397598403894
2024-02-21,16.596512758985423,18.647042713332883,82.40100413857698,29.31315199819467
2024-02-22,14.795787839353206,16.615502672161234,80.91536282851362,29.198940188846983
2024-02-23,10.929354772862876,12.24184978119371,78.21158562560858,29.56318025135528
2024-02-24,11.606780456439042,13.1525865808626,80.96568908552139,28.52687514995836
2024-02-25,8.48060975734502,9.715577881121376,79.10148083935117,29.347884365142455
2024-02-26,16.483413611510866,18.48533562577412,79.6922741807502,29.580676616328127
2024-02-27,17.054775732080376,19.40120782780163,80.56263135388842,28.954141365732962
2024-02-28,13.015467992805515,14.843313560116963,79.12380973231919,29.219828502830627
2024-02-29,17.746052144099615,19.8831657219583,78.31595677054952,29.408076663166792
2024-03-01,20.54951635537239,24.053057608059316,78.31707492353053,29.19000445401087
2024-03-02,21.089158652430225,23.952748527709733,80.77310494962903,28.988616621674307
2024-03-03,17.433199366863565,19.570726026986666,80.04209831450386,29.67012016312739
2024-03-04,16.158376605459118,18.512073447664648,81.14474815130976,29.289506627378387
2024-03-05,20.462107370451207,23.486214594703196,81.31321683894274,29.217090747885965
2024-03-06,22.749765675287666,26.002230844457646,79.01794663506254,29.92723397243778
2024-03-07,26.428283466894875,30.20926778484093,80.95390258973957,29.72621592990271
2024-03-08,24.44578247060918,27.64776683170527,80.72150743207214,30.337276195737303
2024-03-09,22.472167297515373,25.46099856242928,82.33650913997967,29.307633557760173
2024-03-10,14.720959183878973,16.812074731849176,84.98969936668378,28.716681230678272
2024-03-11,31.903723109013487,38.077991711891876,80.93069005090953,28.924330096985123
2024-03-12,26.266674784482998,30.51368319348566,75.63771547683226,29.148829137799716
2024-03-13,20.972273487888167,23.922171144400863,76.37705910694281,29.06374973484383
2024-03-14,20.501536413484104,23.017223289268202,75.62332231918776,29.738011143098955
2024-03-15,15.900978739834036,17.756223178695894,78.07305099747506,30.406422137157822
2024-03-16,17.509049438808404,19.42958912119938,79.6116438099784,29.791868733621357
2024-03-17,12.602953450842106,13.956623476507756,72.77840282965651,29.995821292193355
2024-03-18,19.656424208755393,22.287304463860593,77.11380207783147,29.72092168129234
2024-03-19,17.056323983412785,19.119729835150665,76.22009168271677,29.508980196785192
2024-03-20,17.733059246269576,19.962853866626954,74.85799240090691,29.421525745201205
2024-03-21,18.894288721277896,21.401555310378626,74.76794840789529,29.08721500357525
2024-03-22,23.15354298336116,26.600319199698472,74.13327070127055,29.864288028609284
2024-03-23,17.262577456708648,19.722145168990274,74.46288570524416,30.471901194799738
2024-03-24,20.14071342747828,22.810747984736654,77.5957508725381,30.28465122702925
2024-03-25,18.103788057518138,20.219209219030528,78.17119218347473,30.457425687301463
2024-03-26,14.053517609256867,15.70422768462305,75.54203324537158,29.957029870444096
2024-03-27,15.111638188498072,17.244553322763316,78.76189157903835,30.164313543377013
2024-03-28,11.0475392768499,12.391695281361088,75.58970185053774,31.156872752561952
2024-03-29,20.807334264868015,23.84359400243204,81.06494493579183,30.007953936276802
2024-03-30,14.245174839965285,15.952131890685132,81.82117990368455,30.33356844103385
2024-03-31,14.518081911790455,16.13366554908132,85.61712313800315,29.489824776723935
2024-04-01,14.78482736288669,16.0954343942923,82.20371876049443,30.314521341502996
2024-04-02,13.416637140751964,14.621280342830326,78.01090675443639,31.528675698771725
2024-04-03,15.441281444333613,16.91633066771637,80.3217181855901,30.034364463584797
2024-04-04,14.167952243862535,15.52242026359193,81.4563027205538,30.397028736638585
2024-04-05,18.049897510489615,19.69410625626355,81.37132616890254,30.481001249069525
2024-04-06,18.655383861206598,20.961659498987398,74.47174519162768,31.026374212076938
2024-04-07,19.540167420660122,21.66331451531701,76.32593860189169,30.876748674377303
2024-04-08,13.304984332553351,14.694856499746214,74.85703081892979,30.066157478323966
2024-04-09,9.3750612668384,10.233138569646849,77.18766723339866,31.16441295590239
2024-04-10,8.178852884682964,8.945419874556812,75.6901435104788,31.523606306052265
2024-04-11,7.5489999287472695,8.3499776521724,74.42534549318474,31.223669744707415
2024-04-12,17.90268708972771,19.898703433011782,72.76367241770566,30.887921597432573
2024-04-13,17.498883010039417,19.690144669307294,75.20710420022316,31.039887834260234
2024-04-14,19.08069427745884,21.48099262250708,75.09356348879295,30.88063086709842
2024-04-15,19.319801696162887,21.392086392156166,74.30452405771422,30.757945828171422
2024-04-16,13.542879903342325,14.732474707252678,75.09040909249721,30.892900434498113
2024-04-17,12.126933759260371,13.331641442491753,76.10356200974061,30.155821710172965
2024-04-18,12.352098024864707,13.618849978082558,78.73583802548926,29.601238910761378
2024-04-19,11.462277825373087,12.475109052178317,75.67220967992064,30.92837836317278
2024-04-20,14.112226139315172,15.171969862498518,72.20779369818163,32.13586550692916
2024-04-21,18.431326874420943,20.03427155514345,81.33743108694658,30.22029253513304
2024-04-22,22.36745547340181,25.2743725334471,80.0746721367724,31.0107865481019
2024-04-23,26.109170373586657,30.40540123855362,81.5481293749589,30.823988708292394
2024-04-24,20.230520472031312,22.624199007198843,80.26660615502564,31.198614091867398
2024-04-25,21.49273017882022,23.911862697264144,78.31888186073577,31.089226255736303
2024-04-26,18.796944803992393,21.05594532137076,78.9095073453724,31.544105602551998
2024-04-27,18.125293637957082,20.108262455292216,79.02780283364059,31.79843017640782
2024-04-28,15.078651315599663,16.946391915908766,77.13046418605089,31.496754118771616
2024-04-29,14.313342010302541,15.777612376839572,77.30647504215952,31.93723609665622
2024-04-30,16.52982633699896,18.22702728661782,81.30312860189477,31.05591834168925
2024-05-01,14.697715122692923,16.218399714035506,77.15262082313504,32.413462345431405
2024-05-02,19.76758006963428,22.017150055211918,75.00484026860651,33.13531028749585
2024-05-03,19.018611184769636,21.33553877907292,73.95682788821469,32.916907163551315
2024-05-04,20.899064903092825,23.225115208861947,74.17863783809041,32.8551357877432
2024-05-05,20.51902724588107,22.943731441967618,79.54381696075332,30.566787025550155
2024-05-06,20.6593915059458,23.17187335866354,82.39416288842332,29.87100149422671
2024-05-07,19.770259535589563,21.7986662932221,82.58193634898139,30.287319071458484
2024-05-08,12.943404053010672,14.086562474045138,90.5732305230584,27.46667937545094
2024-05-09,8.918507024559412,9.696608702469028,80.61332956126343,30.360052568310866
2024-05-10,5.333277420956476,5.921336900235549,82.17472738810015,30.38112645519132
2024-05-11,4.370261055421987,5.000655608473878,87.12352059084192,29.42162110447939
2024-05-12,10.774212429972705,12.004990328724896,84.80555508325871,30.108100908976784
2024-05-13,14.016726881687694,15.70962789576564,81.72789568582603,30.461717912109034
2024-05-14,15.132924648419916,16.60597563104244,84.00002821378847,29.953198177490197
2024-05-15,11.949769506802504,13.053902957127228,81.52559150893808,30.996542382993407
2024-05-16,13.552239143770985,15.374632270239061,78.9011745081238,31.90411604788277
2024-05-17,9.71304254511876,10.596913274202702,92.7346606183881,27.88690613137803
2024-05-18,4.013671783358652,4.571933987307351,85.54899517668777,29.216624697813113
2024-05-19,7.7020015266415855,8.351351135204043,83.17281939851192,30.130910530694297
2024-05-20,15.234841892628175,16.354093237313847,88.94777619810532,28.829913039971576
2024-05-21,13.906627590487753,14.920012141593512,83.17724591310785,30.2847432402293
2024-05-22,2.015015917392706,2.3597663344622406,82.6183392109801,29.247355553071316
2024-05-23,7.38875920797222,8.231362524590935,78.17980256194143,30.827751568195296
2024-05-24,6.656885609379684,7.668169063579593,78.49535489783057,29.807662374075782
2024-05-25,9.727642164201395,11.209028783284399,78.70438388617877,31.20033992463534
2024-05-26,11.842923625706138,13.074233720602574,84.21786631224579,29.296020709521194
2024-05-27,8.328894142153052,9.15074013365046,84.07584145033015,29.676186302477877
2024-05-28,4.984350692910712,5.478067600650967,79.89452553488283,30.421783056104974
2024-05-29,10.737108659787566,11.572910503169092,75.69456046370938,31.92899435678738
2024-05-30,15.0889893905555,16.268889189173624,82.17084984010349,30.895549154323238
2024-05-31,10.17464734178558,10.991565142468703,84.21011819113697,30.176467895275653
2024-06-01,4.61167074653383,5.235323127494886,90.92235862309185,27.144556223037103
2024-06-02,7.603548705198512,8.422742014697606,88.36354485120911,28.46407664592925
2024-06-03,5.4487772572254585,5.959224497722574,86.85771660149159,28.662090470404426
2024-06-04,11.953782214428704,13.221759489388655,85.37383548830391,29.81301728196765
2024-06-05,8.462357913793268,9.313855329242662,76.21571998073144,31.45820570653466
2024-06-06,9.242084905423342,10.249569864018753,75.68724661498122,30.438417362307227
2024-06-07,15.193935606722018,17.546030710276895,74.28691830916432,30.84835695369485
2024-06-08,6.35822462308363,7.093984571306419,80.54940759787745,29.771882688742135
2024-06-09,8.86717061953423,9.95345100414009,75.44117191989834,30.28156381988947
2024-06-10,9.58413494433017,11.093846516340564,75.50215243299579,29.981327057787848
2024-06-11,6.188093045113047,7.032630022595275,83.83878626788434,28.182034552714754
2024-06-12,10.626799060285235,11.90084926827151,77.14805684318529,30.016191200584615
2024-06-13,9.058849378638588,10.129109068038746,73.20294086749185,31.035613414222407
2024-06-14,7.451961116954196,8.402190396809198,76.75429059490254,30.75479418493591
2024-06-15,8.419269729598335,9.51318414387619,75.53095090808897,31.192701423815578
2024-06-16,9.616116552440198,10.703429115704102,78.31416531992174,30.969956969494564
2024-06-17,10.93084039389713,12.265057500962282,83.11787874202297,29.273347769160868
2024-06-18,6.2198148352768525,7.112503250039133,84.09541941266612,28.25499330621078
2024-06-19,6.96004927053455,7.799898842750855,77.97111898987198,30.249875593585955
2024-06-20,3.9062398612909393,4.437826862655397,79.07151517470427,29.34961842320402
2024-06-21,3.5843644866564794,4.185758317369215,77.97179750856156,29.06060999389518
2024-06-22,2.0675410679198927,2.518678769023125,81.29224973311992,28.117358961768684
2024-06-23,4.954519017819921,5.84746713051601,80.88176182624572,28.044608340807333
2024-06-24,4.018922252520394,4.727186987903868,82.14461647184467,28.244513407413244
2024-06-25,4.155277028769999,4.7198056440511955,84.37687156266601,27.98448613108612
2024-06-26,19.7214012095372,22.370611325966284,81.35086688519742,29.85975541534725
2024-06-27,26.711753559770177,31.079311024344705,80.68400488461951,30.811581762409585
2024-06-28,13.28767984954847,15.097525504317828,86.40261516056916,28.276439359461946
2024-06-29,6.706830973426251,7.315958714340154,83.17443136286896,28.994199274773305
2024-06-30,6.0150467010922055,6.57696113649311,86.07521295227095,28.593250993705507
2024-07-01,5.712891618177706,6.201037510378863,82.47126762660544,28.44210674364894
2024-07-02,7.120629947525809,7.9813653672859886,78.08528267573128,30.21169347727508
2024-07-03,11.839470823979852,13.032225190662151,82.63380552057907,28.92517606837454
2024-07-04,11.457084210249882,12.847289699045414,78.85975023675435,30.06340513929192
2024-07-05,12.134196835631618,13.459939563468609,81.78408636568028,29.193994723023376
2024-07-06,9.443973612476706,10.491811185490695,86.78779816265327,27.12289684418787
2024-07-07,10.115656229654096,11.243685936551723,82.13584582711951,28.861567689438527
2024-07-08,6.204487458290203,6.932259474049585,81.6431387795922,28.826121207023366
2024-07-09,5.399897068535129,6.0049604520401685,79.04349699824242,30.06180617173132
2024-07-10,4.788447087520516,5.321285845736066,83.69374855390092,28.752415023111563
2024-07-11,4.506645912888649,4.991869876592366,85.05337391573048,28.709275408785754
2024-07-12,3.820479816938389,4.318265280944192,84.05212703310382,28.103544370141208
2024-07-13,3.935358409153872,4.589632363211691,88.46506671195755,26.927893561960087
2024-07-14,5.811003300397509,6.817190830520625,82.82523920528834,28.579953934824402
2024-07-15,2.8384423770812504,3.551350999386997,89.40016211286331,26.700330735499417
2024-07-16,7.88120057915133,8.94405414260247,84.68700526183012,29.06328128942331
2024-07-17,9.511319353003556,10.627391591202231,87.91524495317711,28.44684369523217
2024-07-18,4.874341246097029,5.560598555088933,90.41979624221543,26.350125245518466
2024-07-19,23.12054428304693,27.00741429527957,84.91242258089301,29.712295028128143
2024-07-20,19.09936184793063,21.375348336261435,80.74260864463325,30.75583646072994
2024-07-21,20.02811858264362,22.04936228780422,85.68101233301147,28.999431606123977
2024-07-22,24.606425779873366,28.078894588518178,85.02218281748999,29.54070206591792
2024-07-23,19.267549993184993,21.477633428189417,80.16813940618577,30.094545822900567
2024-07-24,18.49131738883027,20.597760468922704,80.07193304201084,30.137153286884324
2024-07-25,17.952014272115814,20.129027667519786,81.67299647296821,30.116623929788382
2024-07-26,18.073963188719347,20.439568955333574,73.59489951081511,31.785887303638045
2024-07-27,25.59349684539485,29.64120457417451,82.0254555729149,30.191851422558017
2024-07-28,33.59277284046787,39.42287687411179,83.58112981126276,30.10634573116177
2024-07-29,18.017497833864617,21.452104003644656,89.70313117318993,26.88487502381425
2024-07-30,8.723635271602133,9.443847740074883,82.9455907265322,28.480470418799246
2024-07-31,10.906967560196167,11.952869788268133,81.19616505467435,30.099191942906284
2024-08-01,15.904650985223553,17.658824576275507,85.71708665541026,29.014914523998556
2024-08-02,17.84651360530069,19.84931248276437,86.40006658178886,28.290979823410677
2024-08-03,18.47032658698087,20.236238558413454,84.3581422464637,29.58835940504651
2024-08-04,15.535973116096725,16.932138469583627,87.26254544162398,28.222969412430338
2024-08-05,5.528717721398825,6.131864105871714,84.54523869646756,28.115331383674548
2024-08-06,5.751450598150202,6.349406625084565,82.81828808754535,28.326670593123293
2024-08-07,5.1692806005414225,5.737543324213169,81.78996149884085,29.099980800804094
2024-08-08,8.430873700796583,9.281388897145858,82.25397694852862,29.143324929514367
2024-08-09,12.332379050042487,13.581307925748728,81.65314273904598,29.989079188542398
2024-08-10,11.177116823116194,12.18435234766721,86.121250760071,28.462781626389194
2024-08-11,6.210768151264934,6.648918622584389,77.37231916622684,31.043668282776583
2024-08-12,9.924209258310018,10.646248867438043,79.07823110541361,30.80580097396032
2024-08-13,10.068001274169973,10.811470553292027,90.48771772999609,27.14559985552239
2024-08-14,11.049001389841552,11.875966786121515,90.68598240667977,27.329552676737194
2024-08-15,4.866140695061203,5.219293976206418,79.60887962843921,30.690270107191914
2024-08-19,7.088013054800214,7.77783495193035,91.00803969960415,26.3168577955985
2024-08-20,3.445718212160963,3.8383631988247933,81.38272062117974,29.591401396853517
2024-08-21,6.653459609805489,7.390721886451885,83.94214072887694,29.090126648094305
2024-08-22,10.180723368790591,11.232791288072734,79.96188140378993,29.797258091921538
2024-08-23,3.8245583863793016,4.332961156416315,84.58951057712618,28.350680200703298
2024-08-24,5.765741851908514,6.370230111800977,87.77771247128531,28.29574450854896
2024-08-25,2.777786354400969,3.161809113027701,83.82508580139736,28.870189020764737
2024-08-26,6.436148891122434,7.0875880274099075,87.52344534718748,27.73210936948848
2024-08-27,3.7236299724374997,4.202973576693959,84.11393533641886,28.314634109264343
2024-08-28,1.572175596302291,1.8912738157679188,87.76665269980323,27.358334382038212
2024-08-29,2.058547188572393,2.545766554915961,89.42105474946781,26.842756179254927
2024-08-30,5.889257148692544,6.735737822184167,84.19821478781661,28.341129933814635
2024-08-31,13.323634015462048,14.857837383145213,78.5108830225921,30.51386414337481
2024-09-01,10.493401433402392,11.455424890031233,83.8524773940634,29.168175954805616
2024-09-02,7.809663010305578,8.798159633330112,79.67240133184735,29.972435191907145
2024-09-03,3.42228018565315,3.9441960988940292,88.09244032070153,27.358436978203237
2024-09-04,1.8456436354836379,2.303094869783528,82.92966768762965,28.16900663191232
2024-09-05,2.473868693905788,3.1701905958416083,83.22749257990783,28.60829802027228
2024-09-06,2.8064787287365127,3.398589967932902,87.98230112471175,27.592502910064507
2024-09-07,1.1845159662789955,1.5475117528782463,84.30960919078201,28.617199399062578
2024-09-08,3.709050644688532,4.34255641622684,85.8795686394914,28.233190001087987
2024-09-09,3.650956646453938,4.181840397247622,87.89066866150993,27.653020423904902
2024-09-10,2.8174252656199528,3.422680797414268,83.81367627648152,28.402855282813455
2024-09-11,4.143446750461487,5.0191949968240985,77.10473272729391,29.733654580692946
2024-09-12,6.589471133313908,7.61112292446465,80.13341692866003,29.595582236624864
2024-09-13,7.285152363694016,8.21691555160267,81.40428091895274,29.41395493838035
2024-09-14,3.748368751932375,4.304651708600034,83.24226325146891,28.318210859189833
2024-09-15,2.157430786989921,2.602225694479577,88.6958203403993,26.90426089831198
2024-09-16,2.048168914834563,2.511665797288856,89.79493583837542,26.906887070863746
2024-09-17,1.6959400661616841,2.088692392487046,87.47450660789697,27.14799237339802
2024-09-18,4.62653073861988,5.430984861299638,88.06734347781764,27.05331943123458
2024-09-19,3.0412851765351014,3.625131567422155,88.72734960883216,26.452312139020098
2024-09-20,1.9422499371451956,2.4524028799166944,89.73910954795335,26.534804619720685
2024-09-21,4.035767849263638,4.820938934354202,90.07899695556355,26.89079890859826
2024-09-22,4.858164842219978,5.969400958677332,88.6771322233426,27.546487104773927
2024-09-23,5.128431328842972,5.924338693550005,82.82016964168827,29.02739952968758
2024-09-24,5.1564502731441335,5.876232758918659,85.38358020036982,28.698316479426865
2024-09-25,10.617421952411288,11.703380621937914,89.38082117417612,27.577834966504465
2024-09-26,7.08232933185823,7.7541376104870805,84.30904925689075,28.561946596956044
2024-09-27,8.411265407432024,9.180020573338124,85.98462342851818,29.01862015990341
2024-09-28,6.074114446433545,6.768477038195442,82.89587092222791,29.51875601239741
2024-09-29,7.544603984517841,8.332050916354943,87.0405502011454,27.678218707814164
2024-09-30,7.927898811335938,8.513820042552949,81.33683549187127,29.999131158571945
2024-10-01,5.471891156009117,6.039556217224745,83.01022778390816,29.213806977691643
2024-10-02,3.4782889415064253,3.916439280709599,80.69325789833145,29.73334392351506
2024-10-03,2.0168872644853244,2.372824252672993,85.54939932361506,28.90394550161431
2024-10-04,4.156155556873002,4.635810519353107,86.54385647707242,28.54631669842426
2024-10-05,5.084216867293763,5.671030217978045,86.95102858250358,28.64263990253267
2024-10-06,6.933000613776195,7.550612300902146,94.76891908222727,26.214530858471466
2024-10-07,4.761698324903382,5.358153969402212,89.97595794812642,27.28138093794998
2024-10-08,6.586177859824788,7.451785273273615,85.06923171629887,29.25108355854247
2024-10-09,6.209527930317909,6.835786942831457,87.14427203891174,28.19371739185784
2024-10-10,7.442140423135362,8.094428638894438,85.32784832671413,28.7469738127676
2024-10-11,12.078726688406501,13.056645917509355,88.36018162780051,28.184128205272373
2024-10-12,7.156537403461087,7.752663084138228,89.55285514750905,27.84212934009616
2024-10-13,2.2501431016854045,2.5995214722581284,92.42634080093605,27.20753890594717
2024-10-14,3.237576291088228,3.674618017307406,89.2348090019376,28.410032129258553
2024-10-15,4.910350179297063,5.502969056256009,84.88952609000864,29.710212678574333
2024-10-16,7.007387875678674,7.710053711711683,86.39971884535902,28.756722111607534
2024-10-17,6.596882533923918,7.282522236311563,82.33341547853341,29.69010470793874
2024-10-18,5.44838850623583,6.005811389519201,86.37701977913194,28.291951040586877
2024-10-19,7.4004742773523775,8.36692539359287,87.48545771193815,27.407711206877757
2024-10-20,3.4754476982038844,3.980444853731517,87.11575913790317,26.88680242162145
2024-10-21,10.399508116581858,11.673616536608145,82.41451773564438,29.08179979891392
2024-10-22,14.638464303605717,16.336324957388538,74.60876073368617,30.119368193555413
2024-10-23,11.727392451039583,13.068683900503403,73.02503354529354,30.321533549875355
2024-10-24,18.353039062209856,20.866457583314652,83.20803231724462,28.534340239552225
2024-10-25,9.73507697280205,10.67225077250457,83.57601597867698,28.340896005374333
2024-10-26,4.128562097591643,4.711788474981526,79.78752223480795,28.46734950699049
2024-10-27,4.347471327289602,4.923136805928751,82.58615395828357,28.931518904697622
2024-10-28,4.775218902344196,5.471516813944664,82.47915169804628,28.961086265746996
2024-10-29,9.920647186766136,11.052064632704509,79.63124159918195,30.18009337554875
2024-10-30,17.300363645998047,19.403165711897703,84.9545925935928,28.432597719156245
2024-10-31,18.485956855467062,20.465052429806267,79.89396917629806,29.64388384857736
2024-11-01,12.322107041556492,13.486805827030041,78.51557611155903,30.250733216128605
2024-11-02,8.735280720933561,9.534108871920239,81.59655739616873,29.151490098689646
2024-11-03,7.19539607560935,7.881430502787512,83.41090933633237,28.530500493105183
2024-11-04,11.678804974871829,12.6674065802344,86.90508364038939,28.444452949027465
2024-11-05,6.928455371105746,7.543952421731757,89.39184888803611,27.347160285909723
2024-11-06,2.929870746216397,3.345135672758746,89.92606914072962,27.236815588757697
2024-11-07,3.3752658452104467,3.8131225454561513,91.2575132683631,26.753721781055987
2024-11-08,2.782882710707584,3.181211742290912,89.82346728848988,27.160428822613042
2024-11-09,1.4397262441249359,1.7526949548865396,95.36793076015779,25.296510723820962
2024-11-10,2.8998490316574497,3.2485559849663375,96.26574586896986,25.18962364613996
2024-11-11,3.6953962217418077,4.163146034602563,90.85728324761097,27.321482538129562
2024-11-12,4.062631976125081,4.60612936975466,92.97056402721351,27.14751607467563
2024-11-13,7.494262947912088,8.162484758736603,87.67231117249985,27.907249344784688
2024-11-14,16.198768510711066,17.967872876422195,82.2488789900067,29.461550717865663
2024-11-15,14.35016524754573,15.933348415416214,75.91924107597525,31.439435589907664
2024-11-16,17.395236156679086,19.290128248131527,82.80773385487021,29.766707251187125
2024-11-17,10.409248912767533,11.414013368938003,81.50925564406292,30.098416950276647
2024-11-18,13.60773781593654,15.360838027307082,81.93403312036666,29.84914834114585
2024-11-19,12.453163733236414,13.86116810013998,84.36740045353338,28.998274831905174
2024-11-20,10.517705876800278,11.530401201901737,82.7111168062774,29.272176392707156
2024-11-21,5.935102672852376,6.591113955728157,93.66254079476481,26.267297868519112
2024-11-22,3.578132245297576,4.068503019525273,96.32189007475672,25.418817959867997
2024-11-23,5.62306887814618,6.249492658686956,97.59715615134468,24.920993804144693
2024-11-24,9.150573517848995,10.110982952524017,92.04194088856825,27.413511382529258
2024-11-25,5.318862673148162,6.163785430659848,95.47804900038128,26.504428451335105
2024-11-26,6.214263663561764,6.9990146308449015,95.07234277290941,26.433563694220794
2024-11-27,6.7052073366921645,7.33633886521194,92.30540923497692,26.787499466135774
2024-11-28,5.840672418986898,6.367438265703844,95.66752088106689,25.33862950924467
2024-11-29,2.579769543901292,3.0475229671420494,96.8636293603023,25.067753677047065
2024-11-30,6.938011666929005,7.946248191395572,88.95752142865682,27.165579617270932
2024-12-01,10.772335459720365,11.717498533663075,87.30396400714477,27.83564677948146
2024-12-02,15.888403573277913,17.08857080107948,85.31996276522511,28.53133006242391
2024-12-03,19.877024352599502,22.466658244829716,84.60578020705451,28.75307409581995
2024-12-04,22.224642967618664,25.275308992252352,86.10138409609242,28.348524452368007
2024-12-05,8.521734893106759,9.184455101921094,91.03581165111218,27.06566183375954
2024-12-06,8.995369039859353,9.774161012309357,91.46660834176903,27.345110914765325
2024-12-07,6.667705338996561,7.359367485377642,85.3137253184808,28.809667909736472
2024-12-08,11.30322890267553,12.274437649379676,87.1690300075221,28.703655987766954
2024-12-09,7.518401688846045,8.401444804119903,86.2005523722479,28.865258447489747
2024-12-10,6.762400757224072,7.376473235439472,93.44733813901541,26.584332845956737
2024-12-11,13.634070145397873,14.879730126320927,90.49111457746206,27.579672911757097
2024-12-12,21.372601303476163,24.07467125400652,82.0998641890201,28.7121986715662
2024-12-13,4.240122714349386,4.859814513785607,95.61263711102595,25.626861835645645
2024-12-14,1.1151481332414321,1.2748753986032255,97.05975855940089,25.171701202390764
2024-12-15,0.9239533555890893,1.2361995684632083,96.28179105694933,25.631286075902818
2024-12-16,2.0540823712485885,2.607580495472949,95.66169356416401,26.06507864847921
2024-12-17,4.8847002258638765,5.641047635255037,96.07402598626857,25.616288636755794
2024-12-18,8.16518316673713,8.844738433442764,88.87055787741666,27.554406959279763
2024-12-19,11.874455104610057,12.732381294267919,84.72119152352023,28.32970037576646
2024-12-20,9.984399534099012,10.906566880293491,83.46179253336189,28.434639277866538
2024-12-21,15.705388799526128,17.402708806962103,83.0058191996665,28.33610634498991
2024-12-22,14.612167306003764,16.011392436616923,84.5909810609093,27.978128485862282
2024-12-23,16.285566877814,17.637478930653867,91.37236166478046,26.272274319062774
2024-12-24,19.63624214504102,21.89328976844283,86.27203403665129,26.507784464704017
2024-12-25,23.268687803038187,26.298079627269185,83.49541690028505,27.1367222579584
2024-12-26,18.479233931007307,20.35973936825129,83.28986181510511,28.112771336030345
2024-12-27,17.920462744816568,20.109593083952443,86.73803414144008,27.961238631780535
2024-12-28,5.5335052487884795,6.1153693102344535,92.29397218825147,27.09662925173777
2024-12-29,2.3504218710810836,2.867036450242164,90.51893102947925,27.276597623948533
2024-12-30,4.635631297534165,5.237184978921648,91.3724311934775,26.92364364945769
2024-12-31,10.265785488786081,11.004814364357904,87.20411378767282,27.58258975877011
2025-01-01,22.117487227622295,25.046414461091945,84.50083948733084,27.559228777391485
2025-01-02,21.32930805360427,24.165134035991013,82.87655364809306,27.420762572531444
2025-01-03,19.585186668245186,21.987439229643602,83.79175090421764,27.90755002389677
2025-01-04,23.052964570168726,26.673924407890294,82.70638049229524,28.457019679695218
2025-01-05,13.886127662946365,15.098788181207057,86.48969402508654,27.944631532672442
2025-01-06,14.685528877795326,15.984225551806446,85.15351280401771,27.734820329313465
2025-01-07,23.57168062661449,26.842259608391714,90.90177942163187,26.224207297778193
2025-01-08,24.79204089909722,28.35246522912315,84.46975185925994,27.452390764272337
2025-01-09,25.808029833764778,29.656764194667687,80.89758037106095,28.181122791256303
2025-01-10,26.288639072975837,30.5320053254801,80.35786779186014,28.304085687061974
2025-01-11,22.75625446559206,25.742206131788276,79.26924846836987,28.54763918963374
2025-01-12,23.667659306894844,27.3267290448524,86.81943970934329,26.808251924771994
