Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
176,2022-06-26 18:00:00,Asia/Bangkok,90.98767431818187,19.23076923076923,18.51648351648352,27.55043624999999
177,2022-06-26 19:00:00,Asia/Bangkok,95.01519626865672,23.00917431192661,22.1651376146789,27.14224074626867
178,2022-06-26 20:00:00,Asia/Bangkok,95.10238799999998,19.69924812030075,18.86466165413534,27.10558862500001
179,2022-06-26 21:00:00,Asia/Bangkok,94.16651460526319,19.87218045112782,19.03007518796992,27.13517499999999
180,2022-06-26 22:00:00,Asia/Bangkok,96.86529524390241,29.41605839416058,27.00729927007299,26.61493231707318
181,2022-06-26 23:00:00,Asia/Bangkok,96.73071576923078,28.98518518518518,27.57037037037037,26.87128653846154
182,2022-06-27 00:00:00,Asia/Bangkok,97.724059,39.23357664233577,34.36496350364963,26.7198295
183,2022-06-27 01:00:00,Asia/Bangkok,94.92408825000004,23.47727272727273,21.56818181818182,26.20962543209877
184,2022-06-27 02:00:00,Asia/Bangkok,95.17010419753089,10.99264705882353,10.17647058823529,25.45359395061729
185,2022-06-27 03:00:00,Asia/Bangkok,95.36536214285712,6.883211678832117,6.335766423357664,25.14143154761904
186,2022-06-27 04:00:00,Asia/Bangkok,95.80573059523813,6.007407407407407,5.614814814814815,24.9692905952381
187,2022-06-27 05:00:00,Asia/Bangkok,94.68267756097562,4.306569343065694,3.875912408759124,25.02766722891567
188,2022-06-27 06:00:00,Asia/Bangkok,95.11650653846154,6.404411764705882,5.889705882352941,25.05022102564102
189,2022-06-27 07:00:00,Asia/Bangkok,92.55363756410257,13.88721804511278,12.74436090225564,25.72362551282051
190,2022-06-27 08:00:00,Asia/Bangkok,88.39976278481012,10.77941176470588,10.05147058823529,27.15164215189873
191,2022-06-27 09:00:00,Asia/Bangkok,83.09093520547948,9.946153846153846,9.284615384615385,29.11881904109589
192,2022-06-27 10:00:00,Asia/Bangkok,77.11043426470587,6.9375,6.5078125,30.50708088235294
193,2022-06-27 11:00:00,Asia/Bangkok,71.94833015384613,3.074074074074074,2.703703703703704,31.45311692307692
194,2022-06-27 12:00:00,Asia/Bangkok,69.415794375,3.863247863247863,3.427350427350427,32.31953593750001
195,2022-06-27 13:00:00,Asia/Bangkok,65.40510095890411,3.690476190476191,3.436507936507936,33.18093739726027
