Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
792,2024-10-09 07:00:00.000,Asia/Bangkok,,4.733456732993984,4.733456732993984,
793,2024-10-10 07:00:00.000,Asia/Bangkok,,9.103404791929382,9.12568306010929,
794,2024-10-11 07:00:00.000,Asia/Bangkok,,12.04020100502512,12.1394472361809,
795,2024-10-12 07:00:00.000,Asia/Bangkok,,11.23119658119658,11.37051282051282,
796,2024-10-13 07:00:00.000,Asia/Bangkok,,4.602884082085414,4.616195230171936,
797,2024-10-14 07:00:00.000,Asia/Bangkok,,13.1118345461509,14.37954806587514,
798,2024-10-15 07:00:00.000,Asia/Bangkok,,10.58972392638037,10.60391104294479,
799,2024-10-16 07:00:00.000,Asia/Bangkok,,5.442587832047987,5.444301628106255,
800,2024-10-17 07:00:00.000,Asia/Bangkok,,3.950987066031314,3.950987066031314,
801,2024-10-18 07:00:00.000,Asia/Bangkok,,5.019710378117458,5.025744167337088,
802,2024-10-19 07:00:00.000,Asia/Bangkok,,9.158187259512612,9.365113296280462,
803,2024-10-20 07:00:00.000,Asia/Bangkok,,7.492154611557597,7.729429774205894,
804,2024-10-21 07:00:00.000,Asia/Bangkok,,6.027092740534908,6.164987843001042,
805,2024-10-22 07:00:00.000,Asia/Bangkok,,8.482177079340744,8.483326945189727,
806,2024-10-23 07:00:00.000,Asia/Bangkok,,8.233744855967078,8.25679012345679,
807,2024-10-24 07:00:00.000,Asia/Bangkok,,8.145322085889571,8.145322085889571,
808,2024-10-25 07:00:00.000,Asia/Bangkok,,9.56956688386355,9.604062859333078,
809,2024-10-26 07:00:00.000,Asia/Bangkok,,4.417651146629604,4.417651146629604,
810,2024-10-27 07:00:00.000,Asia/Bangkok,,3.718031464300121,3.718031464300121,
811,2024-10-28 07:00:00.000,Asia/Bangkok,,4.246796045404614,4.246796045404614,
812,2024-10-29 07:00:00.000,Asia/Bangkok,,6.097014925373134,6.097014925373134,
813,2024-10-30 07:00:00.000,Asia/Bangkok,,17.09818451278251,17.31752500926269,
814,2024-10-31 07:00:00.000,Asia/Bangkok,,10.18472468916519,10.19893428063943,
815,2024-11-01 07:00:00.000,Asia/Bangkok,,8.772301284276294,8.777854911489067,
816,2024-11-02 07:00:00.000,Asia/Bangkok,,3.69313387034906,3.69313387034906,
817,2024-11-03 07:00:00.000,Asia/Bangkok,,8.123611111111112,8.130092592592593,
818,2024-11-04 07:00:00.000,Asia/Bangkok,,7.380971993410214,7.380971993410214,
819,2024-11-05 07:00:00.000,Asia/Bangkok,,8.235722499041778,8.242238405519355,
820,2024-11-06 07:00:00.000,Asia/Bangkok,,2.776159448064393,2.798006899195094,
821,2024-11-07 07:00:00.000,Asia/Bangkok,,4.05610278372591,4.05610278372591,
822,2024-11-08 07:00:00.000,Asia/Bangkok,,2.878704970360237,2.878704970360237,
823,2024-11-09 07:00:00.000,Asia/Bangkok,,1.722179585571757,1.722179585571757,
824,2024-11-10 07:00:00.000,Asia/Bangkok,,6.467183041174072,6.47289033836119,
825,2024-11-11 07:00:00.000,Asia/Bangkok,,2.046699438202247,2.046699438202247,
826,2024-11-12 07:00:00.000,Asia/Bangkok,,2.129186602870814,2.129186602870814,
827,2024-11-13 07:00:00.000,Asia/Bangkok,,2.476884103863204,2.476884103863204,
828,2024-11-14 07:00:00.000,Asia/Bangkok,,8.078565328778822,8.078565328778822,
829,2024-11-15 07:00:00.000,Asia/Bangkok,,12.56497695852535,12.5741935483871,
830,2024-11-16 07:00:00.000,Asia/Bangkok,,13.40054200542005,13.47804878048781,
831,2024-11-17 07:00:00.000,Asia/Bangkok,,6.166168304143528,6.175565997436992,
832,2024-11-18 07:00:00.000,Asia/Bangkok,,7.662706017631276,7.662706017631276,
833,2024-11-19 07:00:00.000,Asia/Bangkok,,8.870423693953105,8.870423693953105,
834,2024-11-20 07:00:00.000,Asia/Bangkok,,7.689391037916507,7.689391037916507,
835,2024-11-21 07:00:00.000,Asia/Bangkok,,3.94408272692455,3.94408272692455,
836,2024-11-22 07:00:00.000,Asia/Bangkok,,1.823867996930161,1.823867996930161,
837,2024-11-23 07:00:00.000,Asia/Bangkok,,1.863374485596708,1.863374485596708,
838,2024-11-24 07:00:00.000,Asia/Bangkok,,5.24879495736003,5.257322951427512,
839,2024-11-25 07:00:00.000,Asia/Bangkok,,1.745398773006135,1.745398773006135,
840,2024-11-26 07:00:00.000,Asia/Bangkok,,2.506949270326616,2.506949270326616,
841,2024-11-27 07:00:00.000,Asia/Bangkok,,5.917989417989418,5.918745275888133,
842,2024-11-28 07:00:00.000,Asia/Bangkok,,4.177293934681182,4.177293934681182,
843,2024-11-29 07:00:00.000,Asia/Bangkok,,1.109961685823755,1.109961685823755,
844,2024-11-30 07:00:00.000,Asia/Bangkok,,4.909158324063775,4.909158324063775,
845,2024-12-01 07:00:00.000,Asia/Bangkok,,11.8635492525872,11.8635492525872,
846,2024-12-02 07:00:00.000,Asia/Bangkok,,8.247777777777777,8.247777777777777,
847,2024-12-03 07:00:00.000,Asia/Bangkok,,11.4024530471445,11.40666922192411,
848,2024-12-04 07:00:00.000,Asia/Bangkok,,14.243359375,14.29765625,
849,2024-12-05 07:00:00.000,Asia/Bangkok,,6.681589958158995,6.681589958158995,
850,2024-12-06 07:00:00.000,Asia/Bangkok,,4.85906351414001,4.85906351414001,
851,2024-12-07 07:00:00.000,Asia/Bangkok,,6.998085024894676,6.998085024894676,
852,2024-12-08 07:00:00.000,Asia/Bangkok,,7.233218258534714,7.233985423858842,
853,2024-12-09 07:00:00.000,Asia/Bangkok,,6.321111111111111,6.321111111111111,
854,2024-12-10 07:00:00.000,Asia/Bangkok,,4.392919125303714,4.392919125303714,
855,2024-12-11 07:00:00.000,Asia/Bangkok,,8.414110429447852,8.414110429447852,
856,2024-12-12 07:00:00.000,Asia/Bangkok,,15.1688654353562,15.2122125895213,
857,2024-12-13 07:00:00.000,Asia/Bangkok,,15.63707165109034,15.72546728971963,
858,2024-12-14 07:00:00.000,Asia/Bangkok,,6.32579532387888,6.326561901111537,
859,2024-12-15 07:00:00.000,Asia/Bangkok,,4.049391304347826,4.108869565217391,
860,2024-12-16 07:00:00.000,Asia/Bangkok,,1.287576687116564,1.287576687116564,
861,2024-12-17 07:00:00.000,Asia/Bangkok,,3.281744335185977,3.281744335185977,
862,2024-12-18 07:00:00.000,Asia/Bangkok,,9.547843942505134,9.548665297741273,
863,2024-12-19 07:00:00.000,Asia/Bangkok,,9.247569444444444,9.247569444444444,
864,2024-12-20 07:00:00.000,Asia/Bangkok,,7.204199258954302,7.204199258954302,
865,2024-12-21 07:00:00.000,Asia/Bangkok,,11.59358974358974,11.59358974358974,
866,2024-12-22 07:00:00.000,Asia/Bangkok,,14.10042161747796,14.10425450364124,
867,2024-12-23 07:00:00.000,Asia/Bangkok,,19.23239436619718,19.27353595255745,
868,2024-12-24 07:00:00.000,Asia/Bangkok,,17.83269565217391,17.85460869565217,
869,2024-12-25 07:00:00.000,Asia/Bangkok,,17.10280015343307,17.19140774836977,
870,2024-12-26 07:00:00.000,Asia/Bangkok,,17.50138985406532,17.90583738707436,
871,2024-12-27 07:00:00.000,Asia/Bangkok,,13.76287110108982,13.87673806839534,
872,2024-12-28 07:00:00.000,Asia/Bangkok,,5.444939271255061,5.444939271255061,
873,2024-12-29 07:00:00.000,Asia/Bangkok,,3.212039877300613,3.212039877300613,
874,2024-12-30 07:00:00.000,Asia/Bangkok,,4.063882063882064,4.063882063882064,
875,2024-12-31 07:00:00.000,Asia/Bangkok,,16.60706773243584,16.62641985696256,
876,2025-01-01 07:00:00.000,Asia/Bangkok,,20.97671994440584,23.18311327310632,
877,2025-01-02 07:00:00.000,Asia/Bangkok,,17.34972210346302,17.36810602821719,
878,2025-01-03 07:00:00.000,Asia/Bangkok,,16.81173312883435,16.83358895705522,
879,2025-01-04 07:00:00.000,Asia/Bangkok,,21.57574704656011,22.10145934676859,
880,2025-01-05 07:00:00.000,Asia/Bangkok,,13.62552702184745,14.17861249520889,
881,2025-01-06 07:00:00.000,Asia/Bangkok,,15.57307249712313,16.10586881472958,
882,2025-01-07 07:00:00.000,Asia/Bangkok,,28.41205837173579,30.18855606758833,
883,2025-01-08 07:00:00.000,Asia/Bangkok,,23.96857033346109,25.19202759678037,
884,2025-01-09 07:00:00.000,Asia/Bangkok,,25.8857998289136,26.79170230966638,
885,2025-01-10 07:00:00.000,Asia/Bangkok,,28.71830496700243,30.3782563390066,
886,2025-01-11 07:00:00.000,Asia/Bangkok,,27.47627191107311,29.27875160324925,
887,2025-01-12 07:00:00.000,Asia/Bangkok,,23.32413793103448,24.01149425287356,
888,2025-01-13 07:00:00.000,Asia/Bangkok,,25.45534687619778,27.79494059026447,
889,2025-01-14 07:00:00.000,Asia/Bangkok,,36.46472392638037,42.46894171779141,
890,2025-01-15 07:00:00.000,Asia/Bangkok,,32.93366564417178,35.91756134969325,
891,2025-01-16 07:00:00.000,Asia/Bangkok,,22.1199165797706,25.42509558567953,
892,2025-01-17 07:00:00.000,Asia/Bangkok,,4.769701919150673,4.769701919150673,
893,2025-01-18 07:00:00.000,Asia/Bangkok,,6.017460317460317,6.017460317460317,
894,2025-01-19 07:00:00.000,Asia/Bangkok,,22.83944009880609,24.12433100041169,
895,2025-01-20 07:00:00.000,Asia/Bangkok,,25.28242074927954,26.11403869905311,
896,2025-01-21 07:00:00.000,Asia/Bangkok,,12.25436179981635,12.25436179981635,
897,2025-01-22 07:00:00.000,Asia/Bangkok,,22.34756343133306,22.73378977043899,
898,2025-01-23 07:00:00.000,Asia/Bangkok,,28.96355964710395,30.27886459532029,
899,2025-01-24 07:00:00.000,Asia/Bangkok,,24.33141762452107,25.54252873563219,
900,2025-01-25 07:00:00.000,Asia/Bangkok,,9.822298163178129,9.850491243058523,
901,2025-01-26 07:00:00.000,Asia/Bangkok,,17.53962900505902,17.75843170320405,
902,2025-01-27 07:00:00.000,Asia/Bangkok,,9.354037267080745,9.354037267080745,
903,2025-01-28 07:00:00.000,Asia/Bangkok,,10.14302147239264,10.14302147239264,
904,2025-01-29 07:00:00.000,Asia/Bangkok,,9.463161933998466,9.463161933998466,
905,2025-01-30 07:00:00.000,Asia/Bangkok,,14.05683760683761,14.05897435897436,
906,2025-01-31 07:00:00.000,Asia/Bangkok,,12.89647239263804,12.8976226993865,
907,2025-02-01 07:00:00.000,Asia/Bangkok,,23.14735283228434,23.60829322473158,
908,2025-02-02 07:00:00.000,Asia/Bangkok,,21.41542002301496,21.57268891446107,
909,2025-02-03 07:00:00.000,Asia/Bangkok,,18.85823754789272,19.15402298850575,
910,2025-02-04 07:00:00.000,Asia/Bangkok,,18.78271604938272,19.05679012345679,
911,2025-02-05 07:00:00.000,Asia/Bangkok,,7.961656441717792,7.961656441717792,
912,2025-02-06 07:00:00.000,Asia/Bangkok,,10.27395833333333,10.27395833333333,
913,2025-02-07 07:00:00.000,Asia/Bangkok,,15.95602049530316,15.96413321947054,
914,2025-02-08 07:00:00.000,Asia/Bangkok,,17.29937413073714,17.32093184979138,
915,2025-02-09 07:00:00.000,Asia/Bangkok,,12.53757668711656,12.53872699386503,
916,2025-02-10 07:00:00.000,Asia/Bangkok,,16.15221238938053,16.21132743362832,
917,2025-02-11 07:00:00.000,Asia/Bangkok,,17.81609627679579,17.87213238059421,
918,2025-02-11 11:12:33.813,Asia/Bangkok,,21.13833992094862,21.71739130434782,
